,timestamp,open,high,low,close,vwap,volume,count
1460,2024-01-09 02:45:00,46747.4,46800.0,46742.0,46800.0,46760.6,56.50184081,261.0
1461,2024-01-09 03:00:00,46800.0,46959.9,46794.3,46950.0,46947.6,254.80620601,523.0
1462,2024-01-09 03:15:00,46950.1,47002.3,46877.8,46985.0,46950.5,34.14934006,374.0
1463,2024-01-09 03:30:00,46985.1,46985.1,46877.8,46877.9,46911.9,21.01461798,242.0
1464,2024-01-09 03:45:00,46877.9,46993.6,46877.8,46967.4,46942.5,46.22600527,302.0
1465,2024-01-09 04:00:00,46967.4,46984.3,46800.6,46818.1,46890.0,9.78598544,254.0
1466,2024-01-09 04:15:00,46818.1,46818.1,46739.0,46764.2,46790.5,7.77125137,232.0
1467,2024-01-09 04:30:00,46757.6,46879.2,46749.1,46820.7,46812.0,14.21475705,263.0
1468,2024-01-09 04:45:00,46820.7,46873.0,46804.9,46845.0,46849.5,8.28066743,164.0
1469,2024-01-09 05:00:00,46845.1,46845.1,46732.0,46738.3,46789.5,11.16349711,282.0
1470,2024-01-09 05:15:00,46738.3,46782.6,46719.5,46719.6,46722.3,19.05235501,211.0
1471,2024-01-09 05:30:00,46719.6,46719.6,46604.1,46649.3,46655.3,162.09467434,493.0
1472,2024-01-09 05:45:00,46643.5,46750.0,46620.0,46734.6,46720.5,12.29274852,301.0
1473,2024-01-09 06:00:00,46734.6,46871.7,46694.1,46835.2,46816.2,81.40454081,426.0
1474,2024-01-09 06:15:00,46835.2,46838.4,46810.6,46810.6,46831.1,11.08986267,184.0
1475,2024-01-09 06:30:00,46810.7,46810.7,46742.0,46743.6,46754.4,15.55063949,237.0
1476,2024-01-09 06:45:00,46743.6,46849.9,46743.5,46824.8,46816.7,19.20269729,202.0
1477,2024-01-09 07:00:00,46824.8,46830.0,46800.0,46825.4,46809.7,10.41248953,180.0
1478,2024-01-09 07:15:00,46827.2,46961.9,46805.1,46957.1,46926.0,116.80987679,513.0
1479,2024-01-09 07:30:00,46957.1,46957.2,46828.8,46828.8,46889.0,28.36872732,291.0
1480,2024-01-09 07:45:00,46828.9,46905.1,46828.8,46851.9,46861.1,36.11265495,275.0
1481,2024-01-09 08:00:00,46852.0,46852.0,46750.0,46788.1,46785.8,17.15863652,242.0
1482,2024-01-09 08:15:00,46788.1,46880.9,46788.1,46860.6,46859.0,8.86611528,204.0
1483,2024-01-09 08:30:00,46860.6,46862.5,46720.1,46720.2,46809.1,15.82663713,195.0
1484,2024-01-09 08:45:00,46720.1,46734.0,46570.9,46570.9,46608.9,99.37702847,438.0
1485,2024-01-09 09:00:00,46571.9,46689.5,46564.0,46619.6,46665.1,16.53519052,299.0
1486,2024-01-09 09:15:00,46619.6,46699.9,46359.0,46541.1,46521.8,145.53745118,526.0
1487,2024-01-09 09:30:00,46541.2,46686.9,46541.1,46652.4,46615.1,16.83992778,253.0
1488,2024-01-09 09:45:00,46652.3,46652.4,46500.0,46510.6,46557.3,17.98508801,333.0
1489,2024-01-09 10:00:00,46510.7,46620.7,46510.6,46610.2,46598.2,19.59574822,236.0
1490,2024-01-09 10:15:00,46610.1,46687.3,46610.1,46659.5,46672.4,19.87736524,251.0
1491,2024-01-09 10:30:00,46659.6,46680.3,46574.6,46598.1,46617.0,3.29269128,154.0
1492,2024-01-09 10:45:00,46598.1,46598.1,46414.3,46464.6,46517.5,44.86567986,272.0
1493,2024-01-09 11:00:00,46463.8,46554.8,46454.9,46550.0,46535.5,3.85013086,206.0
1494,2024-01-09 11:15:00,46550.0,46627.2,46550.0,46568.7,46589.5,26.1542292,249.0
1495,2024-01-09 11:30:00,46566.8,46639.9,46506.0,46506.0,46563.7,3.85839416,209.0
1496,2024-01-09 11:45:00,46506.1,46659.0,46506.0,46644.1,46598.9,21.4160737,266.0
1497,2024-01-09 12:00:00,46644.0,46774.1,46632.6,46748.0,46708.8,19.92175246,374.0
1498,2024-01-09 12:15:00,46740.0,46766.3,46674.9,46707.6,46718.2,15.38898523,241.0
1499,2024-01-09 12:30:00,46707.6,46773.2,46634.3,46752.8,46717.2,13.79639644,245.0
1500,2024-01-09 12:45:00,46752.8,47045.5,44500.0,46216.0,45981.3,596.89314489,4316.0
1501,2024-01-09 13:00:00,46198.9,46726.5,46122.9,46600.0,46515.5,111.78434926,1067.0
1502,2024-01-09 13:15:00,46600.0,46834.0,46543.9,46651.0,46672.5,43.23519498,525.0
1503,2024-01-09 13:30:00,46660.1,46750.0,46660.0,46660.1,46700.5,73.45920407,404.0
1504,2024-01-09 13:45:00,46660.1,47039.9,46660.0,46859.2,46892.9,58.37510705,754.0
1505,2024-01-09 14:00:00,46872.8,47018.4,46784.3,46860.5,46878.4,38.11419774,557.0
1506,2024-01-09 14:15:00,46860.6,46860.6,46720.1,46765.4,46771.2,25.65925566,326.0
1507,2024-01-09 14:30:00,46765.4,46772.4,46640.1,46640.1,46695.8,40.25855488,382.0
1508,2024-01-09 14:45:00,46640.1,46784.0,46550.0,46600.1,46654.6,45.57435248,504.0
1509,2024-01-09 15:00:00,46600.1,46661.6,46500.0,46596.7,46559.5,51.85866295,497.0
1510,2024-01-09 15:15:00,46596.8,46805.1,46596.7,46728.0,46745.6,14.90462689,379.0
1511,2024-01-09 15:30:00,46731.5,47000.0,46731.5,46970.3,46866.3,81.2621669,630.0
1512,2024-01-09 15:45:00,46970.4,46970.4,46720.1,46867.8,46815.1,79.34780378,471.0
1513,2024-01-09 16:00:00,46871.3,46959.6,46819.8,46947.9,46897.6,29.58807577,405.0
1514,2024-01-09 16:15:00,46927.7,46962.6,46807.7,46821.3,46886.0,20.28131769,388.0
1515,2024-01-09 16:30:00,46821.2,46907.0,46764.4,46866.1,46843.2,15.29816443,418.0
1516,2024-01-09 16:45:00,46866.7,46944.2,46817.1,46927.8,46862.0,22.20431742,343.0
1517,2024-01-09 17:00:00,46927.8,46939.7,46813.5,46822.9,46872.9,15.33373851,275.0
1518,2024-01-09 17:15:00,46822.8,46889.6,46762.1,46805.8,46809.8,35.47368492,499.0
1519,2024-01-09 17:30:00,46800.5,46804.9,46681.7,46702.9,46695.9,29.94719853,359.0
1520,2024-01-09 17:45:00,46702.9,46846.4,46692.2,46750.1,46790.8,37.61030068,505.0
1521,2024-01-09 18:00:00,46750.1,46750.1,46527.2,46646.1,46591.0,47.90754363,408.0
1522,2024-01-09 18:15:00,46646.1,46706.9,46600.0,46649.1,46647.3,22.96653524,294.0
1523,2024-01-09 18:30:00,46649.0,46649.1,46534.1,46647.9,46603.5,16.09904552,288.0
1524,2024-01-09 18:45:00,46645.1,46692.7,46597.2,46657.2,46644.6,26.56159841,364.0
1525,2024-01-09 19:00:00,46657.2,46717.3,46616.1,46649.3,46677.2,18.66668367,256.0
1526,2024-01-09 19:15:00,46649.4,46750.0,46649.4,46747.2,46712.8,13.14415903,344.0
1527,2024-01-09 19:30:00,46747.1,46883.8,46747.1,46789.3,46849.4,23.80482459,416.0
1528,2024-01-09 19:45:00,46785.8,46898.3,46747.1,46894.6,46857.2,8.57853689,303.0
1529,2024-01-09 20:00:00,46894.6,46928.8,46799.7,46835.4,46899.7,13.46119771,400.0
1530,2024-01-09 20:15:00,46831.9,46840.5,46714.0,46783.6,46772.5,13.02191954,334.0
1531,2024-01-09 20:30:00,46783.6,46795.7,46705.2,46789.8,46731.2,9.37460002,288.0
1532,2024-01-09 20:45:00,46789.7,46794.9,46637.5,46662.2,46744.3,26.15378158,373.0
1533,2024-01-09 21:00:00,46674.5,47891.6,46642.7,47891.6,47526.9,370.11553151,2617.0
1534,2024-01-09 21:15:00,47894.2,47988.0,44828.1,45971.6,46244.6,1066.78497327,7989.0
1535,2024-01-09 21:30:00,45930.6,46337.7,45625.7,45976.6,46031.3,679.85097893,2553.0
1536,2024-01-09 21:45:00,45987.4,46222.9,45303.2,45414.4,45686.5,268.55034643,1805.0
1537,2024-01-09 22:00:00,45426.1,45795.4,45312.3,45586.8,45556.5,202.03228817,1473.0
1538,2024-01-09 22:15:00,45592.4,45891.8,45592.4,45832.0,45743.9,184.15894963,997.0
1539,2024-01-09 22:30:00,45832.1,46053.6,45813.4,46043.9,45944.2,218.90186636,967.0
1540,2024-01-09 22:45:00,46043.9,46282.1,45826.4,46275.0,46028.2,228.35735256,1112.0
1541,2024-01-09 23:00:00,46275.0,46300.0,46038.4,46091.7,46171.0,200.91337581,718.0
1542,2024-01-09 23:15:00,46091.7,46184.9,45942.7,46180.0,46095.6,58.33282852,546.0
1543,2024-01-09 23:30:00,46180.0,46180.0,46033.0,46067.8,46107.9,13.97884131,289.0
1544,2024-01-09 23:45:00,46067.9,46160.0,46033.0,46128.7,46094.0,24.14413957,357.0
1545,2024-01-10 00:00:00,46128.7,46190.0,46036.9,46190.0,46111.4,161.02305431,650.0
1546,2024-01-10 00:15:00,46190.0,46247.0,46000.1,46000.1,46116.5,80.89071226,464.0
1547,2024-01-10 00:30:00,46000.2,46000.2,45818.0,45921.2,45906.9,74.84344997,560.0
1548,2024-01-10 00:45:00,45921.1,46119.4,45819.2,45862.3,45957.3,134.12329551,517.0
1549,2024-01-10 01:00:00,45862.3,45901.2,45697.5,45729.2,45765.5,72.59222423,668.0
1550,2024-01-10 01:15:00,45729.2,45769.3,45644.9,45682.7,45689.5,18.39348557,478.0
1551,2024-01-10 01:30:00,45689.7,45775.0,45660.6,45775.0,45692.0,15.29597013,361.0
1552,2024-01-10 01:45:00,45775.0,45937.1,45775.0,45937.0,45895.2,11.02238099,347.0
1553,2024-01-10 02:00:00,45937.0,45986.8,45900.0,45979.0,45932.9,7.38824959,293.0
1554,2024-01-10 02:15:00,45978.1,46064.1,45974.0,46064.0,46034.7,9.57694185,337.0
1555,2024-01-10 02:30:00,46064.1,46075.1,45950.0,45952.3,46001.8,16.02835502,271.0
1556,2024-01-10 02:45:00,45952.4,46014.3,45952.3,45997.2,46000.3,23.18715169,227.0
1557,2024-01-10 03:00:00,45997.2,46149.0,45961.7,46149.0,46093.7,42.7168081,379.0
1558,2024-01-10 03:15:00,46149.0,46213.6,46149.0,46208.7,46192.6,14.84019339,281.0
1559,2024-01-10 03:30:00,46208.7,46208.7,46092.6,46092.6,46171.8,28.43934457,295.0
1560,2024-01-10 03:45:00,46092.7,46138.4,46092.6,46138.3,46119.5,2.11983451,196.0
1561,2024-01-10 04:00:00,46138.3,46194.9,46119.8,46194.9,46146.4,5.89832716,231.0
1562,2024-01-10 04:15:00,46194.9,46194.9,46133.4,46141.3,46177.5,12.59240147,207.0
1563,2024-01-10 04:30:00,46141.3,46141.3,46054.9,46057.2,46088.6,9.97354392,297.0
1564,2024-01-10 04:45:00,46057.3,46160.0,46001.2,46001.3,46085.9,15.74039265,313.0
1565,2024-01-10 05:00:00,46001.2,46043.7,45960.0,46004.9,45999.7,8.07551138,278.0
1566,2024-01-10 05:15:00,46004.9,46005.6,45950.0,45961.6,45979.3,3.96529529,184.0
1567,2024-01-10 05:30:00,45961.6,45988.3,45961.5,45967.2,45966.1,3.29205544,181.0
1568,2024-01-10 05:45:00,45967.2,45996.5,45967.1,45987.6,45981.7,4.63549908,188.0
1569,2024-01-10 06:00:00,45987.6,45990.6,45936.3,45982.7,45954.1,11.81724231,243.0
1570,2024-01-10 06:15:00,45982.8,46073.2,45982.7,46000.0,46026.3,6.38720924,191.0
1571,2024-01-10 06:30:00,46000.0,46050.6,45931.7,46050.1,45959.8,12.55326224,221.0
1572,2024-01-10 06:45:00,46050.1,46071.1,46012.8,46036.9,46040.9,10.51561413,145.0
1573,2024-01-10 07:00:00,46036.9,46036.9,45910.0,45910.1,45992.8,15.11092098,208.0
1574,2024-01-10 07:15:00,45910.0,45942.2,45910.0,45933.0,45912.3,10.49440229,203.0
1575,2024-01-10 07:30:00,45932.9,45933.0,45800.1,45834.7,45881.7,15.90648928,294.0
1576,2024-01-10 07:45:00,45834.7,45860.2,45799.5,45799.5,45829.2,10.17296871,235.0
1577,2024-01-10 08:00:00,45799.6,45868.6,45793.3,45799.7,45806.3,38.05582413,327.0
1578,2024-01-10 08:15:00,45799.7,45840.7,45772.0,45772.1,45821.1,9.75051929,204.0
1579,2024-01-10 08:30:00,45772.0,45775.0,45647.2,45655.3,45717.3,14.61436866,417.0
1580,2024-01-10 08:45:00,45655.2,45720.0,45363.6,45372.2,45505.8,89.93659831,911.0
1581,2024-01-10 09:00:00,45362.2,45518.2,45362.0,45436.6,45455.1,21.00988271,284.0
1582,2024-01-10 09:15:00,45436.6,45612.9,45436.6,45602.3,45556.9,90.47000154,506.0
1583,2024-01-10 09:30:00,45602.3,45691.6,45561.1,45681.7,45639.6,28.25716688,279.0
1584,2024-01-10 09:45:00,45681.7,45698.1,45616.1,45660.7,45651.6,20.90764031,285.0
1585,2024-01-10 10:00:00,45671.5,45739.0,45632.2,45739.0,45682.7,17.91693493,290.0
1586,2024-01-10 10:15:00,45739.0,45757.6,45688.1,45701.4,45733.4,11.34753634,202.0
1587,2024-01-10 10:30:00,45701.4,45711.3,45629.0,45629.1,45669.3,7.82847376,264.0
1588,2024-01-10 10:45:00,45629.1,45646.6,45624.1,45624.1,45630.6,37.80725056,354.0
1589,2024-01-10 11:00:00,45622.3,45700.0,45602.2,45675.2,45628.1,27.04084461,395.0
1590,2024-01-10 11:15:00,45675.2,45675.2,45501.1,45513.6,45593.3,27.89800269,397.0
1591,2024-01-10 11:30:00,45513.7,45517.8,45480.2,45496.5,45495.0,7.58226784,256.0
1592,2024-01-10 11:45:00,45496.4,45588.0,45006.0,45537.5,45274.5,60.67101247,966.0
1593,2024-01-10 12:00:00,45537.6,45656.8,45444.2,45472.7,45573.0,44.86224574,495.0
1594,2024-01-10 12:15:00,45472.7,45472.8,45010.0,45245.8,45232.3,46.51548261,550.0
1595,2024-01-10 12:30:00,45253.0,45312.9,44854.8,45062.8,45008.0,76.15716906,916.0
1596,2024-01-10 12:45:00,45050.1,45093.3,44331.8,44719.1,44627.2,287.8101552,1967.0
1597,2024-01-10 13:00:00,44719.1,45183.8,44344.2,45100.0,44843.2,264.07408774,1285.0
1598,2024-01-10 13:15:00,45100.0,45373.0,44890.4,45344.0,45111.8,160.28294327,770.0
1599,2024-01-10 13:30:00,45300.1,45300.1,45080.1,45085.3,45146.8,27.64143657,300.0
1600,2024-01-10 13:45:00,45085.3,45233.3,45085.3,45150.1,45160.0,17.40123202,308.0
1601,2024-01-10 14:00:00,45150.1,45171.2,44874.7,44991.5,44990.7,29.62914899,477.0
1602,2024-01-10 14:15:00,44971.9,45334.8,44957.1,45334.8,45146.9,46.79639717,550.0
1603,2024-01-10 14:30:00,45334.8,45431.1,45107.4,45125.1,45264.8,44.71733711,511.0
1604,2024-01-10 14:45:00,45125.1,45125.1,44874.7,44874.8,44939.1,39.12280993,506.0
1605,2024-01-10 15:00:00,44874.8,45264.1,44850.0,45177.9,45137.4,58.12537787,520.0
1606,2024-01-10 15:15:00,45177.9,45296.7,44977.2,45273.9,45072.6,59.2391336,556.0
1607,2024-01-10 15:30:00,45278.8,45380.0,45165.7,45252.6,45282.9,99.3246399,615.0
1608,2024-01-10 15:45:00,45252.9,45603.2,45212.2,45550.0,45366.6,55.5212368,756.0
1609,2024-01-10 16:00:00,45551.7,45693.2,45247.2,45340.0,45402.0,72.76790757,769.0
1610,2024-01-10 16:15:00,45340.1,45520.1,45247.2,45507.6,45366.4,27.10330303,498.0
1611,2024-01-10 16:30:00,45507.6,45587.2,45400.8,45407.7,45462.8,67.29214152,583.0
1612,2024-01-10 16:45:00,45402.6,45536.1,45335.9,45335.9,45448.0,28.30556854,389.0
1613,2024-01-10 17:00:00,45336.0,45464.7,45264.8,45461.6,45420.8,32.27604326,424.0
1614,2024-01-10 17:15:00,45461.7,45672.7,45461.7,45672.7,45539.8,52.47233681,669.0
1615,2024-01-10 17:30:00,45672.7,46300.1,45600.0,46300.1,45947.8,102.89987727,1321.0
1616,2024-01-10 17:45:00,46295.3,46447.0,46045.7,46398.9,46204.2,328.43108276,1300.0
1617,2024-01-10 18:00:00,46420.0,46658.3,46058.0,46294.0,46272.6,231.85138355,1529.0
1618,2024-01-10 18:15:00,46294.0,46400.1,46173.2,46400.1,46284.9,28.4781007,504.0
1619,2024-01-10 18:30:00,46397.8,46600.0,46269.0,46313.4,46459.5,51.63313464,715.0
1620,2024-01-10 18:45:00,46308.1,46558.0,46302.7,46558.0,46490.6,27.95672431,595.0
1621,2024-01-10 19:00:00,46558.0,46700.0,46132.7,46341.4,46450.8,393.41512444,1453.0
1622,2024-01-10 19:15:00,46341.4,46763.2,46223.4,46322.9,46501.6,276.01220448,1005.0
1623,2024-01-10 19:30:00,46323.0,46400.0,46133.8,46302.4,46320.7,38.07830857,619.0
1624,2024-01-10 19:45:00,46302.4,46540.6,46220.7,46513.9,46433.6,37.43872058,533.0
1625,2024-01-10 20:00:00,46514.0,46520.2,44911.0,45603.2,45521.7,362.30563048,2751.0
1626,2024-01-10 20:15:00,45603.1,45924.1,45333.1,45810.2,45715.1,112.37613683,1220.0
1627,2024-01-10 20:30:00,45793.3,46245.8,45121.9,45531.3,45877.1,198.13840447,1584.0
1628,2024-01-10 20:45:00,45529.4,46278.4,45373.9,46180.0,45804.5,233.48833206,1931.0
1629,2024-01-10 21:00:00,46154.6,46299.7,45790.2,46031.3,46082.5,239.53058805,1234.0
1630,2024-01-10 21:15:00,46025.2,46044.5,45407.0,45821.4,45693.8,297.86471012,1719.0
1631,2024-01-10 21:30:00,45821.4,45821.4,45143.9,45450.0,45455.8,303.65159344,1498.0
1632,2024-01-10 21:45:00,45450.0,45938.2,45433.0,45938.2,45702.2,109.6078938,1037.0
1633,2024-01-10 22:00:00,45942.6,46090.2,45788.0,46087.1,45982.9,178.26847293,954.0
1634,2024-01-10 22:15:00,46080.6,46700.0,46074.2,46442.4,46428.8,289.17862211,2050.0
1635,2024-01-10 22:30:00,46442.4,46531.1,46341.3,46433.8,46429.0,120.86506848,875.0
1636,2024-01-10 22:45:00,46433.9,46990.1,46425.2,46935.2,46799.4,186.14938392,1462.0
1637,2024-01-10 23:00:00,46934.4,47500.0,46809.4,47488.0,47218.0,320.49807208,2316.0
1638,2024-01-10 23:15:00,47488.0,47699.6,46770.0,46878.5,47275.4,392.69925754,2620.0
1639,2024-01-10 23:30:00,46867.0,47000.1,46274.3,46583.2,46765.3,313.03127678,1704.0
1640,2024-01-10 23:45:00,46583.2,46760.2,46474.9,46664.8,46620.1,96.08749387,734.0
1641,2024-01-11 00:00:00,46678.1,46698.6,46329.0,46527.1,46486.2,79.21667528,672.0
1642,2024-01-11 00:15:00,46505.0,46565.4,46314.9,46391.8,46372.6,44.33971973,600.0
1643,2024-01-11 00:30:00,46390.1,46630.2,46378.1,46597.9,46539.5,20.44424749,530.0
1644,2024-01-11 00:45:00,46597.9,46732.2,46572.7,46716.0,46693.3,60.09409879,617.0
1645,2024-01-11 01:00:00,46716.0,46716.0,46505.3,46645.1,46667.6,32.42817353,402.0
1646,2024-01-11 01:15:00,46645.1,46754.6,46600.0,46754.6,46656.8,34.17707614,390.0
1647,2024-01-11 01:30:00,46754.6,46780.0,46522.6,46611.3,46646.0,78.67105853,493.0
1648,2024-01-11 01:45:00,46611.3,46685.3,46533.6,46563.1,46573.6,24.57656353,317.0
1649,2024-01-11 02:00:00,46563.1,46645.5,46539.7,46618.2,46585.9,26.96490533,610.0
1650,2024-01-11 02:15:00,46627.5,46628.7,46562.9,46577.5,46596.0,4.52458209,294.0
1651,2024-01-11 02:30:00,46581.7,46650.3,46550.0,46570.1,46610.4,16.83256267,322.0
1652,2024-01-11 02:45:00,46570.1,46627.5,46561.8,46578.9,46587.8,18.02598295,373.0
1653,2024-01-11 03:00:00,46578.9,46613.9,46300.1,46442.3,46468.9,36.5031309,556.0
1654,2024-01-11 03:15:00,46454.7,46533.3,46280.0,46485.1,46349.2,23.95554029,386.0
1655,2024-01-11 03:30:00,46485.1,46569.8,46466.7,46466.8,46535.0,7.80274423,290.0
1656,2024-01-11 03:45:00,46466.8,46519.0,46450.0,46518.9,46474.6,24.13398639,272.0
1657,2024-01-11 04:00:00,46519.0,46519.0,46369.2,46430.8,46423.6,19.75357149,339.0
1658,2024-01-11 04:15:00,46436.4,46512.8,46436.4,46512.8,46483.8,24.22408838,247.0
1659,2024-01-11 04:30:00,46510.3,46517.7,46472.4,46472.5,46499.8,8.90677027,302.0
1660,2024-01-11 04:45:00,46472.5,46500.0,46422.4,46446.1,46443.1,27.87493056,308.0
1661,2024-01-11 05:00:00,46446.1,46446.1,46300.1,46300.1,46346.6,21.29241365,282.0
1662,2024-01-11 05:15:00,46300.1,46354.7,46300.0,46354.6,46323.5,7.59782399,239.0
1663,2024-01-11 05:30:00,46354.7,46354.7,46023.0,46023.9,46165.6,123.79749822,697.0
1664,2024-01-11 05:45:00,46026.0,46139.2,45932.5,46102.7,46060.7,32.12252831,555.0
1665,2024-01-11 06:00:00,46102.7,46107.2,45700.0,45738.0,45821.2,59.35953922,779.0
1666,2024-01-11 06:15:00,45738.5,45801.8,45676.6,45780.9,45783.8,45.68678366,327.0
1667,2024-01-11 06:30:00,45781.7,45944.4,45734.4,45940.1,45836.6,134.3922461,554.0
1668,2024-01-11 06:45:00,45940.1,45976.6,45894.5,45928.4,45955.8,97.00667122,427.0
1669,2024-01-11 07:00:00,45928.4,46102.8,45906.1,46102.8,45997.4,31.24617807,396.0
1670,2024-01-11 07:15:00,46102.8,46167.0,46014.2,46167.0,46090.2,77.92549502,484.0
1671,2024-01-11 07:30:00,46166.9,46167.0,46000.0,46051.8,46049.0,24.45732338,286.0
1672,2024-01-11 07:45:00,46051.8,46107.2,46051.7,46105.1,46092.6,9.84562614,274.0
1673,2024-01-11 08:00:00,46105.1,46190.0,46081.9,46190.0,46120.9,10.18967541,317.0
1674,2024-01-11 08:15:00,46190.0,46285.7,46184.9,46285.7,46246.0,44.18556145,370.0
1675,2024-01-11 08:30:00,46285.7,46288.0,46208.1,46208.1,46257.0,38.97642621,379.0
1676,2024-01-11 08:45:00,46208.1,46325.3,46208.1,46300.1,46282.1,11.20392067,357.0
1677,2024-01-11 09:00:00,46300.0,46356.6,46250.6,46287.9,46317.6,12.67621247,369.0
1678,2024-01-11 09:15:00,46287.8,46335.0,46250.7,46320.4,46298.7,9.05707754,277.0
1679,2024-01-11 09:30:00,46320.4,46321.7,46259.4,46315.5,46296.1,10.62636615,273.0
1680,2024-01-11 09:45:00,46315.5,46315.5,46245.0,46250.2,46274.7,10.83337947,250.0
1681,2024-01-11 10:00:00,46250.2,46308.1,46245.0,46251.6,46269.0,16.64067913,319.0
1682,2024-01-11 10:15:00,46251.6,46563.4,46251.6,46563.3,46484.1,24.95309698,544.0
1683,2024-01-11 10:30:00,46563.4,46750.0,46509.9,46750.0,46646.9,45.03254928,553.0
1684,2024-01-11 10:45:00,46750.0,46861.7,46720.7,46853.7,46804.6,76.64530141,538.0
1685,2024-01-11 11:00:00,46853.8,46997.7,46733.1,46997.7,46838.3,50.22965923,578.0
1686,2024-01-11 11:15:00,46997.8,47164.0,46919.9,47094.8,47060.7,37.61790382,740.0
1687,2024-01-11 11:30:00,47094.7,47103.9,46878.2,46953.5,46954.9,78.65281068,439.0
1688,2024-01-11 11:45:00,46974.8,47108.1,46967.4,47075.9,47013.0,27.50767995,421.0
1689,2024-01-11 12:00:00,47076.0,47188.0,47004.7,47050.3,47087.3,26.2245834,532.0
1690,2024-01-11 12:15:00,47050.1,47188.0,47000.0,47178.3,47120.1,25.34013755,440.0
1691,2024-01-11 12:30:00,47178.2,47357.7,47086.0,47326.1,47217.1,57.53837863,858.0
1692,2024-01-11 12:45:00,47326.2,47472.5,47223.1,47472.5,47345.6,63.39845869,734.0
1693,2024-01-11 13:00:00,47473.5,47474.0,47225.0,47225.1,47337.7,92.33142697,738.0
1694,2024-01-11 13:15:00,47215.0,47388.6,47190.3,47190.3,47314.4,38.32145703,507.0
1695,2024-01-11 13:30:00,47199.0,47228.1,46868.0,47076.9,47077.5,145.18205744,1163.0
1696,2024-01-11 13:45:00,47076.6,47358.6,47072.7,47347.8,47275.0,32.83589573,526.0
1697,2024-01-11 14:00:00,47347.9,47800.0,47256.6,47799.9,47668.9,168.64073353,1637.0
1698,2024-01-11 14:15:00,47800.0,47900.0,47560.9,47900.0,47767.8,129.02089081,1349.0
1699,2024-01-11 14:30:00,47900.0,48579.0,47569.5,48578.9,48221.2,640.84198279,4007.0
1700,2024-01-11 14:45:00,48578.9,49000.0,48338.3,48654.4,48771.9,545.77145898,4148.0
1701,2024-01-11 15:00:00,48654.4,48700.0,47861.3,48003.7,48146.0,391.71014016,2592.0
1702,2024-01-11 15:15:00,48015.9,48062.1,47523.0,47789.9,47750.0,210.97139726,1631.0
1703,2024-01-11 15:30:00,47809.8,47871.4,46797.2,47173.8,47339.3,444.60046871,2545.0
1704,2024-01-11 15:45:00,47171.8,47188.2,46400.0,46734.1,46747.0,233.876596,2226.0
1705,2024-01-11 16:00:00,46739.2,46984.4,46056.0,46069.0,46482.0,269.49907925,2369.0
1706,2024-01-11 16:15:00,46069.0,46300.1,45679.0,46008.8,46024.6,284.89598811,2417.0
1707,2024-01-11 16:30:00,45999.4,46373.7,45780.4,46187.6,46120.4,113.6969764,1238.0
1708,2024-01-11 16:45:00,46187.6,46299.9,45889.3,45989.7,46069.0,106.8913179,843.0
1709,2024-01-11 17:00:00,45989.6,46255.5,45933.8,46222.8,46154.6,54.35607621,509.0
1710,2024-01-11 17:15:00,46222.7,46248.6,45619.1,45799.6,45935.7,115.05637181,904.0
1711,2024-01-11 17:30:00,45794.5,46139.9,45768.0,46139.9,45963.9,73.027161,592.0
1712,2024-01-11 17:45:00,46139.9,46498.1,46139.9,46485.3,46306.5,74.95316155,646.0
1713,2024-01-11 18:00:00,46476.3,46486.1,46300.7,46305.0,46396.5,196.96001056,604.0
1714,2024-01-11 18:15:00,46305.1,46468.1,46299.0,46462.9,46357.7,42.63735477,429.0
1715,2024-01-11 18:30:00,46462.0,46636.6,46462.0,46577.9,46556.0,83.32738486,484.0
1716,2024-01-11 18:45:00,46569.7,46635.7,46435.5,46600.0,46531.3,28.48864223,335.0
1717,2024-01-11 19:00:00,46600.1,46618.3,46413.2,46429.8,46490.1,49.38408287,425.0
1718,2024-01-11 19:15:00,46429.8,46552.9,46315.3,46546.9,46367.3,42.47616996,455.0
1719,2024-01-11 19:30:00,46546.8,46639.3,46501.4,46619.0,46598.3,19.41600525,356.0
1720,2024-01-11 19:45:00,46620.3,46738.2,46597.4,46709.8,46679.1,45.42839352,406.0
1721,2024-01-11 20:00:00,46709.7,46983.5,46709.7,46980.1,46883.0,107.95634651,780.0
1722,2024-01-11 20:15:00,46980.1,46980.9,46800.0,46800.0,46926.5,77.9692946,626.0
1723,2024-01-11 20:30:00,46800.1,46811.1,46308.7,46461.9,46482.7,115.42432401,924.0
1724,2024-01-11 20:45:00,46421.4,46610.6,46099.6,46279.0,46292.0,185.26641325,988.0
1725,2024-01-11 21:00:00,46269.3,46389.4,46222.2,46344.7,46342.7,37.00050043,494.0
1726,2024-01-11 21:15:00,46344.7,46400.0,46303.2,46385.4,46379.5,10.17675964,403.0
1727,2024-01-11 21:30:00,46385.5,46455.7,46265.1,46265.1,46396.2,22.11214268,325.0
1728,2024-01-11 21:45:00,46265.0,46285.2,46115.0,46135.1,46195.0,107.2877151,572.0
1729,2024-01-11 22:00:00,46135.1,46344.3,46088.2,46299.9,46226.8,17.0552378,384.0
1730,2024-01-11 22:15:00,46299.9,46350.0,46193.1,46207.6,46294.0,11.78323932,245.0
1731,2024-01-11 22:30:00,46203.1,46334.5,46203.0,46217.8,46273.2,9.54860529,304.0
1732,2024-01-11 22:45:00,46217.9,46431.6,46217.9,46410.3,46394.2,21.78938656,345.0
